5.931853873317064263e+00 9.508213822463062570e+00
6.007110621346349433e+00 -1.166008447202622644e+00
6.601967565899102830e+00 -1.916699089374223952e+00
5.771017520203878703e+00 8.985860086725365292e+00
6.825264902828933167e+00 8.734929520310965145e+00
7.828321391496310788e+00 9.213177463247889776e+00
6.853097663054430022e+00 -1.510842632478463177e+00
-3.057624481317509524e+00 5.185689282013948187e+00
-2.437091528096583026e+00 5.296902626553037230e+00
-2.697325239291721299e+00 6.128366337829977084e+00
6.764838698817663420e+00 -1.763679739867176410e+00
7.253435795671087760e+00 1.065368410652485842e+01
9.887389973380507513e+00 8.209627937498066075e+00
-5.965648743070715021e+00 2.289636011686019046e+00
5.910961080853782690e+00 -2.293371792627414862e+00
8.513975776348532420e+00 1.087108169512964828e+01
7.640555344722369746e+00 9.400322486948940792e+00
-1.871116902282179639e+00 6.742689698633980377e+00
6.433658471731662054e+00 -2.587656964262695425e+00
-8.856599840768957677e+00 4.630589652310136195e+00
6.882784940030263421e+00 1.138071843919910719e+01
6.087845982629138675e+00 8.365965839369607693e+00
5.966302949268518674e+00 -2.516540243233138074e+00
-3.965840713884807300e+00 7.499966259664136103e+00
6.255793801869113047e+00 7.855800405525328323e+00
6.764981746352430214e+00 8.993794226358332367e+00
7.894946526077566418e+00 1.017211739551979299e+01
-8.736374412881716012e+00 8.351259821074883405e+00
7.897973367162681058e+00 9.408767688110406979e+00
5.954176594133651079e+00 -2.052522612259942481e+00
5.921414348727485510e+00 -1.545799519454357451e+00
-1.303600857089114662e+00 6.438876857802883436e+00
-7.117429965907362543e+00 8.276650105772372257e+00
-4.730651787799643238e+00 7.682795357161115390e+00
6.659794574149342949e+00 9.295275589963559071e+00
6.372197070624687321e+00 -1.768907676123167017e+00
8.544879244222988390e+00 8.437469138215073272e+00
6.017633296907600737e-01 6.209784662214056894e+00
6.647420758936613439e+00 -2.285482019653747088e+00
-1.930034422829050023e+00 6.910760420711074659e+00
4.311539224852722896e-04 6.380488975589050149e+00
8.031374982062466472e+00 8.263812335648093921e+00
-3.153006431122698405e+00 7.800848356493305324e+00
5.784462684399672483e+00 9.687781370945463877e+00
6.144439134984932771e+00 -2.333287484117118726e+00
7.631701295846452737e+00 9.704101174061051438e+00
1.869924022156142840e+00 4.967584540769564683e+00
6.284087206848090190e+00 -1.779361236564482418e+00
6.892036166081128457e+00 -5.110071127174924399e-01
-4.199543343772460524e+00 1.021733695619204241e+01
6.449361903910245886e+00 -2.319020717284872912e+00
5.534040999311636178e+00 -1.157378972098040748e+00
-2.622476508003481754e+00 8.051287401548545830e+00
-4.886482706096595408e+00 7.141290781501146157e+00
-2.590279502728544792e+00 8.028721203126307771e+00
6.279901908804284005e+00 -1.847527924112456477e+00
5.799488141641633732e+00 -1.935619754695646177e+00
-1.380715343729075784e+00 5.929514823673392776e+00
6.554171154115540965e+00 -2.051525038350570096e+00
7.548054597190052561e+00 1.103656617658436367e+01
-4.075112414245932513e+00 5.460741448729274694e+00
7.616149574856319049e-01 9.168482692796365185e+00
5.516017968259552262e-01 6.516036076347101691e+00
7.215235766256630434e+00 -1.315999907632268817e+00
4.219904112790806572e-01 6.368420668782808214e+00
-5.603683884355652900e+00 8.106426371283168564e+00
7.096441292347489771e+00 -2.470479161347508779e+00
6.785647878789475840e+00 -9.305228806346986792e-01
-1.368755578723366728e+00 4.127539750690564446e+00
8.024069808447501728e+00 9.059134591238363399e+00
-7.563145774786235620e+00 4.324370038697243679e+00
7.040745841516081960e+00 -2.507991600297389212e+00
5.874356799451869726e+00 -2.481098590903072498e+00
6.743603045254781492e+00 1.011428139065003151e+01
9.792567129115084867e+00 1.032983038673644138e+01
-3.040618339856991259e+00 3.464990554983272464e+00
-4.040491118039025942e+00 2.486579256087318335e+00
7.058349405563135726e+00 -1.595202214006506969e+00
6.230707007071034198e+00 -2.127230955517116939e+00
7.889080226910635041e+00 8.401690244271563301e+00
8.125571600760972402e+00 9.406996443006274689e+00
-5.378994126884668603e+00 6.140118067848423067e+00
-1.853903227047744462e+00 3.903157614805259801e+00
6.773998945778998859e+00 -2.518541438729980264e+00
-5.401951374555891583e+00 5.779363385140376508e+00
7.743945806612217986e+00 8.553902733475636566e+00
6.712221760433780382e+00 9.968179543208249171e+00
6.131269231089824245e+00 1.077083040558518334e+01
-4.397478441249287329e+00 1.147235202925271835e+01
-3.955769223056196715e+00 3.391551910966402072e+00
-3.896894397023896950e+00 3.160695361855191621e+00
6.557373994303275389e+00 -2.202981124556100401e+00
-3.963315616879106607e+00 1.439571457165212287e+00
-4.990470059382594137e+00 5.088973633939810171e+00
7.730211650217620800e+00 1.017797364104331237e+01
-1.286933034762848482e+00 6.823089805951456199e+00
-2.168247480548548545e+00 8.353379542810319691e+00
6.420956702060410137e+00 9.416595416711249555e+00
9.530569341019930363e+00 9.045669733943933366e+00
6.943113536729296875e+00 -1.113856555729594744e+00
5.890303628194031305e+00 -1.806796400397141511e+00
-2.211755442749486988e+00 8.680492280682726047e+00
7.109075822521057297e+00 -2.262634832587953948e+00
-5.624762225718943576e+00 5.022289288435731969e+00
4.739459144948954261e+00 9.341535248424099436e+00
9.505759681010124140e+00 7.749721765135266338e+00
-4.301330097305071654e-01 2.890734148460329944e+00
5.382049469116855001e+00 1.019680499219077774e+01
6.096096743619822789e+00 -1.364817033720177264e+00
-4.076606005465174931e+00 9.813953643647350233e+00
-1.921518023219144222e+00 7.986562879260363346e+00
-2.020724042286918376e+00 1.123817441552335339e+01
7.896325995249286578e+00 8.429082774667293165e+00
6.272567133184458577e+00 -2.056431373499246540e+00
7.413462107904435605e+00 1.001867047038033931e+01
6.593042581099689770e+00 -1.886340303525791517e+00
6.904399537669892339e+00 8.702933167492437505e+00
-3.317934971547999989e+00 3.772875043053772970e+00
-6.193786073985553031e+00 9.465279342781824923e+00
-6.740974953160864480e+00 5.849012559004268752e+00
6.900647150801615837e+00 -1.393982133007574564e+00
5.878951025471701008e+00 -1.104471797126422405e+00
-3.508613913951999841e+00 5.304602818072238435e+00
6.834644658167593256e+00 -2.004188847911459348e+00
5.671561650098861485e+00 8.739856922470119471e+00
6.262861771590746862e+00 -2.224015602368607958e+00
-3.974868718553410396e+00 9.448297929601942258e+00
-3.843727946156767494e-01 4.956129204297815782e+00
7.431742412597490244e+00 8.935671081108814917e+00
6.592791531251871895e+00 -1.703410923466939453e+00
5.629768444097248192e+00 -2.053196937852431070e+00
6.696124244178200513e+00 -1.798648033205548114e+00
6.116103973828972862e+00 -2.133447976424521553e+00
8.342667619601503048e+00 8.090030488456118718e+00
8.515879448386328932e+00 8.787090536686820386e+00
-6.621245076473787350e+00 7.565402579957478224e+00
5.293811153500842970e+00 -1.423570441765458661e+00
6.823680518596878741e+00 -1.265399136443364547e+00
7.795238960889038893e+00 -1.269135654986842221e+00
-2.550592221072462085e+00 5.656847322630562225e+00
-2.021809542022316997e-01 1.058349914551232018e+01
-9.913501192144462237e+00 4.216772427988445315e+00
-2.023353909835033271e+00 1.042970838921828758e+01
6.507322972238629433e+00 1.055015482449054609e+01
-2.543521728671659154e+00 4.970191257594926526e+00
-6.411363272088254739e+00 2.163317016643572899e+00
6.345127328172174508e+00 8.993523325960000037e+00
8.197636127861914090e+00 1.086435725993248802e+01
5.875299254554995798e+00 -1.873123243367935675e+00
4.717256946216856761e+00 1.049045827597325697e+01
5.518524024719161147e+00 9.345354345487795200e+00
-8.302189431985846468e+00 5.839037406500443339e+00
6.015800216501772546e+00 9.303082021387888645e+00
-3.113385974630878295e+00 4.793153323339814698e+00
6.102832313673228981e+00 -1.699700406371907224e+00
6.909247054688682610e+00 -1.535052661388834228e+00
6.211940479559382666e+00 -2.342276561565875159e+00
5.753782371965692199e+00 -1.083268696525242492e+00
6.966470550965393471e+00 1.059250370489683135e+01
6.257678832412227443e+00 -1.860400056961679871e+00
9.356911924499978994e+00 9.808242637728927349e+00
-4.994912196372180091e+00 3.587299257613467240e+00
6.845697784884810844e+00 -2.509329214196083679e+00
6.413823580492167942e+00 -1.472653302596882874e+00
5.881903359687250976e+00 -2.116130743016393367e+00
-3.188232139967588363e+00 7.083572043771575899e+00
-5.792138103045727959e+00 7.398306721322219559e+00
6.659610020439584943e+00 -2.736662022727833765e+00
6.499371836567303440e+00 -1.846043828750977722e+00
7.567988777960647617e+00 1.047040827741042968e+01
-3.068138122070358964e+00 1.026684127323445850e+01
8.479804078570733594e+00 9.260489599596700927e+00
7.613268733491167950e+00 -2.147044145735312437e+00
6.394801302506500029e+00 9.179308415007870536e+00
-6.003001152242688931e+00 2.540707969198126026e+00
-6.633515880708440449e-02 6.657317519708210618e+00
-3.958428159720102535e+00 6.483006557195784225e+00
6.739724363446332411e+00 1.107787894041031862e+01
6.889878585823721480e+00 1.208935069844248389e+01
6.622204073093174159e+00 -2.556353002308871858e+00
-3.810980168984494210e+00 5.663164393758177262e+00
5.432214588478981199e+00 7.875795767992259222e+00
5.966015625213143103e+00 9.285476754628820828e+00
-3.154202638617180199e+00 6.222779839463073337e+00
7.157227929679365275e+00 -1.419170412760154543e+00
-3.107901350383144745e+00 7.741115198989699131e+00
-9.788974644103238809e-01 1.486464075507741889e+01
6.939456496689341058e+00 8.526139122380859803e+00
-6.067461550781252377e+00 3.348780798223303101e+00
6.584588013523299921e+00 -3.044591359025739408e+00
8.437010074257361936e+00 8.858003434269395626e+00
-3.003337349207489737e+00 5.273622152181454581e+00
6.247653534235602102e+00 -3.222849629225195578e+00
6.505362031603098671e+00 -1.487990452311705791e+00
5.933973613885215492e+00 1.116811822837707169e+01
6.542165677611738950e+00 1.071922555914365383e+01
-4.287647467259200873e+00 7.186773945005471731e+00
6.100095316371486831e+00 -1.642682796177469928e+00
-2.053887691699844975e+00 1.014241337434759238e+01
6.482346901698272212e+00 -1.918490667923379078e+00
5.975066708211284272e+00 -1.632595075518966876e+00
5.758993556710036543e+00 -2.431961597525523544e+00
7.280348053948647369e+00 9.350149025784309842e+00
1.001342641949402612e+01 1.109976682711261908e+01
6.419227570884888046e+00 1.121413433892100997e+01
8.399958355323937198e+00 9.088867590783163308e+00
5.662391656511803539e+00 -2.602329503842410574e+00
-1.583674155897730529e+00 6.106030673369826189e+00
-5.900491315679042614e+00 3.962677944825323539e+00
6.950327129745373256e+00 -1.544146864903072291e+00
6.515739260100743557e+00 -1.081004815674432962e+00
7.249917987599123315e+00 -1.623146145365267357e+00
6.802480566856633715e+00 -1.406429476331251038e+00
-3.635643224394804474e+00 8.018293850840773729e+00
8.836813252352955672e+00 9.910613990928053951e+00
6.096968884047631043e+00 -2.498744428727969424e+00
6.587429254545105195e+00 -2.332898471085799841e+00
5.750484868994057308e+00 1.063646508488707099e+01
6.108028224757850566e+00 -1.412437556450580001e+00
5.741859514265898135e+00 -2.117949532377916277e+00
6.616767582723339203e+00 -2.484049446341757061e+00
6.501407322191137261e+00 -1.943115540038528488e+00
6.999101919206839995e+00 1.003725362641502272e+01
6.175653849793421024e+00 -2.180269132111299690e+00
6.912079718585184551e+00 -2.237551975704547669e+00
-3.032913549283740906e+00 7.507889484224428145e+00
5.786851988873361385e+00 -2.515489746366518897e+00
7.203831827644603614e+00 8.070401684210867899e+00
5.626557023652049239e+00 -1.444938067629135681e+00
-4.178039414230420689e+00 8.366555710695912751e+00
6.876564308270851633e+00 9.134588104278460463e+00
-7.298031461379530072e+00 5.212769116848803286e+00
5.309732697841829108e+00 -2.177359853441645843e+00
6.488857396251210830e+00 8.860355291610854778e+00
8.578459224332718236e+00 8.948790919202984639e+00
6.720918234792193857e+00 8.741099270058889203e+00
-2.407425864491454348e+00 1.127261943920357368e+01
5.590273869799211148e+00 -2.444442262634374696e+00
6.339312808518160480e+00 -2.823466204403410007e+00
6.068763233363414500e+00 -2.019578625999189025e+00
6.602805647266809075e+00 -2.735359762914021609e+00
6.440796834673554017e+00 -2.193196396759930167e+00
6.075006382233232749e+00 -1.415838550540903462e+00
6.695753822175923631e+00 -2.346471459194233500e+00
6.479644146899958379e+00 1.032213435943696567e+01
-5.316192179353030234e+00 5.027411603472620172e+00
6.432034796218792927e+00 -1.643711183053793823e+00
6.641882609068922250e+00 -2.552580676109456714e+00
7.088084801809374724e+00 -2.128216870106069525e+00
7.673710897696532029e+00 -1.516059564199292220e+00
6.639161680501811880e+00 8.883219859079821035e+00
-3.772775288443408481e+00 7.609467524583155118e+00
5.571878679329058670e+00 -1.267107160255267706e+00
6.664987923545904636e+00 9.701548372182125846e+00
6.967363396982524826e+00 -2.114805920572954356e+00
6.898125407678700860e+00 9.494400985300485374e+00
-3.045668969788246194e+00 1.063635917876630899e+01
7.851636366636417286e+00 1.092547800143850800e+01
6.545277095422457947e+00 -1.373505481275921092e+00
6.886826461771334174e+00 -2.487761249663980045e+00
5.738433415664538906e+00 8.997064929016824308e+00
-3.134924958217750302e+00 5.892473577225430859e+00
-1.515882141346893253e+00 8.541131426814549954e+00
7.715530027104962052e+00 9.095432254211322842e+00
8.162119226095624569e+00 9.854822903738860163e+00
-1.372829812305327746e+00 8.282214872253108595e+00
7.351689649481142119e+00 8.736369764592893716e+00
6.288135315131520464e+00 -1.531374190400693447e+00
6.368900030511228216e+00 -1.978771844252428247e+00
6.225734848760034801e+00 1.082647748086857753e+01
6.900216986690973719e+00 9.206181792803683095e+00
-2.629020032092865833e+00 9.013094725839378540e+00
-5.563196668533869627e+00 7.515112261620410905e+00
6.688810702836294197e+00 -2.625842425665830149e+00
6.340980337385959231e+00 -3.240990010637993191e+00
-2.885182032616409042e+00 2.392324104509341964e+00
6.206380412459997942e+00 -1.666108912138786646e+00
9.351448680950943171e+00 9.873878494931981109e+00
5.690115706014165831e+00 -1.479049887749538161e+00
5.879680270111133034e+00 -2.110799657954621544e+00
5.965201928878375526e+00 -2.626799171084266415e+00
8.109363895646065856e+00 1.049693083000935268e+01
-2.142124084044435328e+00 7.452768940287726629e+00
6.242743306573380835e+00 -2.072367027926729222e+00
8.048001375075001462e+00 1.008948594658732745e+01
7.451223582778752075e+00 9.882066942515715269e+00
-6.226619686644916385e-01 1.008034950746819902e+01
6.818553158231434708e+00 7.874007162097056423e+00
6.184184350091060267e+00 -1.594373672865509572e+00
6.674161503668149642e+00 -2.153888890792746480e+00
6.147438958008026866e+00 1.039689734733131132e+01
-8.881401403831574726e+00 7.078111698173087163e+00
7.933002052892943468e-01 6.375634131475112376e+00
6.167457256274881949e+00 -1.390976632545840364e+00
-2.759518936286936786e+00 1.072714115560768633e+01
-1.651054162985471141e+00 8.966270985879972955e+00
7.034148984907776736e+00 -2.532611984348488665e+00
-1.865775332879920700e+00 6.878860355401531734e+00
5.827163669356626663e+00 -1.628211623131377683e+00
6.219824754316162441e+00 -1.688653389852887488e+00
7.086787577914056335e+00 -2.054259256855822446e+00
1.020736859952899422e+00 6.446235933731405687e+00
6.039639603574511462e+00 8.775163621785358359e+00
-4.196401003396700524e+00 5.639178141715248671e+00
6.819979547487896809e+00 -9.083505357213330633e-01
7.104058043127345456e+00 -2.250936292265994343e+00
6.702958427138375086e+00 9.634027732542159939e+00
-4.279304379832397309e+00 5.205429554773527201e+00
6.751552050054384857e+00 -1.861578532118226770e+00
-8.237029238422467259e+00 4.624365206973114262e+00
6.553619506010360141e+00 -2.634305658822620799e+00
-4.121610737685945658e+00 7.605947255759916814e+00
7.075632904918429666e+00 1.023447959103041605e+01
-5.237157717740160479e+00 7.071255060198983422e+00
8.006796359000539098e+00 8.549154988277258838e+00
7.047802650002920721e+00 -1.624889258624157007e+00
-3.195855565861993597e-01 8.364993595705845664e+00
6.763040330420208690e+00 9.637421737919106945e+00
-5.522742704074111941e+00 4.945093743712022594e+00
7.042913754132388959e+00 -2.123674270440473411e+00
7.178012084557383155e+00 8.688158470276860612e+00
7.824319726242181972e+00 9.582410248349807702e+00
5.943957637789289095e+00 9.915687916876500196e+00
7.787172844190882515e+00 9.281136786018844731e+00
-2.654000320758771458e+00 5.773332722031589093e+00
1.717525247202447147e-01 1.042176434676287755e+01
6.344614975946119451e+00 1.132028524153989579e+01
8.324310602615453192e+00 1.131078061684941360e+01
-3.238777955727414781e+00 6.723516176906533026e+00
5.913960325047980859e+00 9.337461872981391409e+00
-3.068060058414621594e+00 7.524239413012035804e+00
6.480798358514638480e+00 -1.104348781118882350e+00
6.998244658777826643e+00 1.055990673764610221e+01
6.723410532059445721e+00 -7.023230844937680128e-01
6.897411922238750215e+00 8.603675417381003498e+00
8.281417867419470724e+00 9.666693503328303905e+00
5.605608446922320631e+00 -2.268441436160710811e+00
6.364990539716983697e+00 -2.061600990139690115e+00
6.322229638834061305e+00 -1.397027545190110631e+00
5.848524423081688184e+00 -2.245096790072024895e+00
-1.397822766304196662e+00 6.418304991434952811e+00
5.597925665854550203e+00 8.697273080680124835e+00
6.357843558197019185e+00 -1.587727066902788753e+00
6.406375850253398951e+00 -2.615433507841058880e+00
5.431042744067022809e+00 -2.126598142581337392e+00
-3.288072285208704759e+00 1.904282043724980333e+00
5.055256072993639549e+00 -1.621213312929551176e+00
6.080959727666364500e+00 9.757914619392161981e+00
6.834053545220231562e+00 -1.769656641139571329e+00
2.109431753295140766e+00 3.770002849590892602e+00
8.414739571962622122e+00 1.063733291941009540e+01
6.704378003046486789e+00 -2.188939783784840998e+00
7.022812502664695700e+00 -2.336350302958492442e+00
6.612392883811178734e+00 -2.082847504587538534e+00
6.591605026008391377e-01 4.481384737170243326e+00
6.259806109610210001e+00 -2.899959523599951794e+00
8.054868448315218643e+00 1.089156618112973263e+01
7.012990413000074419e+00 -1.945751184848098170e+00
-3.033648337620593161e+00 8.143517295373968068e+00
-2.444362540132560824e-01 6.993098128430322191e+00
5.379281550364848563e+00 -2.601590040621490463e+00
6.559453472181195899e+00 -2.397940199982081300e+00
-5.346914435878128202e+00 7.496814105385073645e+00
-4.080842005669385486e+00 7.646734854002012582e+00
-1.882251780170142386e+00 7.033352330013131315e+00
-5.122138012478926861e+00 7.684478347891636751e+00
6.277128151592539673e+00 -1.914723276470996938e+00
7.261055258680346292e+00 9.971182177076862274e+00
7.491633317465358211e+00 1.011235334555672338e+01
6.678960294281865551e+00 1.190685971330932702e+01
6.534249305784286754e+00 -2.615581502389780599e+00
-5.167569884584361617e+00 9.168543051227343810e+00
6.169838252548180968e+00 -1.994755387409487657e+00
5.953280260279377067e+00 -2.777631507242750875e+00
8.473426670572171915e+00 8.696612056176421746e+00
5.206796647055243810e+00 9.314042793813973375e+00
-4.709378931301658966e+00 8.519392588947082956e+00
-2.209309483933364682e+00 1.628744736444009966e+00
6.671258722260097862e+00 -2.332505291242271461e+00
-8.713711239631645178e-01 7.107481307773493739e+00
5.835910923317753962e+00 -1.912808858201705764e+00
6.193148513407911615e+00 9.443200971951327460e+00
7.028548533195007941e+00 -8.875284708763748753e-01
5.717020588982100193e-01 9.567411144820496816e+00
6.390961429942867866e+00 -1.950783569059510114e+00
7.288928201627825842e+00 1.284338421223935001e+01
6.171744262984223184e+00 1.088148985997686680e+01
-1.892980390625154330e+00 3.871953728942554296e+00
6.475046833047905182e+00 -2.007593619630509085e+00
6.488354904900785591e+00 -1.358124220715984265e+00
7.532852334414882556e+00 1.047270288350105005e+01
8.942208578170864897e-01 7.873353159938406343e+00
-5.662243821673933475e+00 4.989527443223922276e+00
7.829588315199545789e+00 8.023232324829145057e+00
6.665075540641848484e+00 -2.230646012371107378e+00
6.488395107976818288e+00 -2.023171352184731653e+00
7.540284243042767898e+00 8.768521617873535234e+00
6.346614433092884866e+00 -2.349488120384721768e+00
-4.942054683821855754e+00 9.431432568598342669e+00
-1.616277699011693603e+00 6.427642865955038864e+00
6.650228324322074336e+00 -2.266731567792335422e+00
6.751076258238399852e+00 -1.166444320098467102e+00
7.181321121158864784e+00 1.080399481106338655e+01
6.582676611710724046e+00 9.793199390532212334e+00
6.263565893616119595e+00 -1.754806700435322719e+00
-7.292745777195293044e+00 7.580477616547804942e+00
5.568084963742491844e+00 8.490321093065919200e+00
7.432221218716978939e+00 1.123328065994295955e+01
9.256808905804502885e+00 9.791912112217252329e+00
-1.664399384357083456e+00 7.616998432038844413e+00
5.983650934416015588e+00 -2.410869638041665208e+00
6.056082431806649957e+00 -1.659238592942659629e+00
6.208747396106941707e+00 9.504579299435050643e+00
5.512688507289833950e+00 -1.724347324610463916e+00
6.321844923624456491e+00 8.879438367858144332e+00
-2.977240434650731071e+00 7.667275010079810826e+00
6.479963130352133227e+00 -1.934518167550562717e+00
6.560451501900724125e+00 9.608932000691504882e+00
6.743507154405570247e+00 9.991703842968208349e+00
7.171212081956051421e+00 -1.836985925612180770e+00
-4.239503775507483141e+00 7.987813536109306334e+00
-3.394406512102802420e+00 6.855949037822281156e+00
6.647566505624728173e+00 -1.067122465254255026e+00
-1.429153466705586517e+00 9.491687883342279974e+00
6.617364099475101291e+00 9.709125028425960480e+00
8.230544434936742704e+00 9.782678803283955560e+00
5.737802750623680836e+00 -2.016577793587137624e+00
6.226664057574454958e+00 -2.187869485706117167e+00
6.537489645716004993e+00 -1.669934710729396032e+00
7.907441777110102876e+00 9.946283231485589127e+00
-2.381411038056826079e+00 4.606171423233176299e+00
7.553069740517638131e+00 -2.351039012592849975e+00
6.169015158225461093e+00 1.110506931537483055e+01
-5.341033897338269831e-01 7.033336655353172873e+00
5.921742433699440866e+00 -1.824668700486371309e+00
6.783300916070402309e+00 9.393742014601826895e+00
-1.689372366551042948e+00 1.000933195473948700e+01
8.238571811277678236e+00 9.496602481766455384e+00
-5.707443502678950509e+00 5.789697038820559527e+00
6.115640825220248544e+00 -2.088917099404786093e+00
-2.222894738852921215e+00 6.666502044003085992e+00
7.974912117568964121e-01 5.856774618380329755e+00
7.507894050349388060e+00 9.320410131422480760e+00
-4.772139276171341038e+00 6.947297278163808265e+00
-3.865682312176156987e+00 5.428709898282922275e+00
-3.878819544278911735e+00 4.707349631403650925e+00
6.315981519045274162e+00 -8.123692101425958878e-01
6.149023102178614586e+00 -1.565678419118798459e+00
8.223376150164581233e+00 9.693055417805828355e+00
-3.088621052983728799e+00 6.668674377886856242e+00
6.397895709220553506e+00 -2.063110353935386332e+00
6.577028384705090325e+00 -1.809363047478954822e+00
6.693880227724419818e+00 1.051718496751233189e+01
5.968099863294105134e+00 -1.795215524917291861e+00
6.904606497986208069e+00 1.013524029576559471e+01
8.018604706930032577e+00 9.679835812103112502e+00
5.947295493243531794e+00 9.342349403307840916e+00
-5.938647884968683677e+00 1.369910111654411722e+01
7.005376594383365685e+00 9.578226190561984765e+00
9.055848390873775244e+00 8.648319510840922320e+00
-6.397045602414555887e+00 8.479128930225332539e+00
-1.442785352484743822e+00 1.572092461904405880e+00
7.823045693489656394e+00 1.025854949737826693e+01
-3.181436089762593955e+00 4.546258917582377990e+00
6.090627781001083818e+00 9.055281845407591845e+00
-4.458450443732374424e+00 3.422949240702393148e+00
6.375527202302579965e+00 8.461866029751798024e+00
5.916856970741530830e+00 -1.358465053468495221e+00
-4.486740809463396928e+00 8.568744749219929346e+00
6.228667483643494762e+00 8.694719747797925891e+00
6.561895265142893230e+00 -2.180547318818170766e+00
-3.408301118610037150e+00 1.977671319109663095e+00
9.005367493119722511e+00 7.293567275878164224e+00
-3.382692945020207009e+00 5.473214827442077990e+00
-5.601383295788847860e+00 6.416296277585985308e+00
8.009792898268528916e+00 8.504798404352502672e+00
7.310242049404632958e+00 1.016173404740405672e+01
6.698410983844831357e+00 1.118476512923025901e+01
-7.007683795887398759e+00 8.320107802097350458e+00
-3.563221964307342837e+00 4.559249261977944556e+00
6.149918119916440773e+00 -1.246495020837209644e+00
6.132357787844704866e+00 1.004071212780596944e+01
6.316739632612622835e+00 9.483748721724701625e+00
-3.203967307727193958e+00 7.013700801441366650e+00
-7.235816353144954860e-01 6.559591477364780765e+00
-1.140682757072752462e+00 6.920085451917200814e+00
7.290807578654028731e+00 9.076957328774613032e+00
7.837686265485601211e+00 8.478979690129124336e+00
-5.213937249587784706e+00 9.490139838839809272e+00
6.174751158760202863e+00 -1.655600975925644258e+00
5.183354522355379856e+00 8.354656861025368642e+00
6.623237270737710958e+00 8.142409518039263716e+00
-9.591130779008603113e-01 2.561293065503940980e+00
6.628792715141263336e+00 -2.045511484700101690e+00
6.818355573114028623e+00 -1.465660076021701119e+00
-6.861156318026214507e+00 6.393989061098429794e+00
7.767222348983005453e+00 9.971562554552825475e+00
6.155234108574619611e+00 8.996659250207644121e+00
6.575246821161440991e+00 -8.794892504968643276e-01
-4.537401880915894026e+00 5.245233450567011069e+00
-2.767137935440552976e+00 5.992205600814566324e+00
6.225393634893620742e+00 -1.587328607481757192e+00
