1.017393983416680081e-01 5.090485754177550559e-01
1.850747369286257493e-01 5.034615108502612513e-01
1.000045671477720610e-01 9.612581501501560322e-02
4.780194058906688248e-01 2.437507315237720240e-01
8.883259896626286567e-01 9.647469474186940452e-01
8.961907478544939298e-02 8.473241516593912337e-01
4.739793575480848453e-01 9.898028335501862784e-01
7.588286142807730839e-01 5.617479552258086706e-02
4.614965862468419777e-01 6.885302625661104958e-02
9.932999021789992167e-01 1.790880872382734079e-01
7.106757980139243314e-01 2.735007437926706420e-01
3.901860517142615725e-01 2.511128031993948850e-01
5.254906943593374846e-01 1.929624763209333294e-01
3.651442971100158363e-01 6.153311353638541981e-01
7.327989032268577008e-01 5.306237053052927921e-01
6.404268953797621622e-01 7.042144223733403097e-01
6.880828198667017226e-01 8.963926346202238937e-01
2.078038717256629475e-01 5.642200133355442793e-01
8.816485231655387667e-01 4.489292310272059439e-01
5.832532571182941217e-01 9.101962337460171026e-01
9.602346926659209858e-01 6.837907665933450341e-01
1.921653878160022311e-01 3.804543979630803374e-01
9.199552921235447656e-01 9.547649649290183005e-01
2.150425788539577221e-01 1.325899752995634007e-01
7.702793986124470971e-01 9.860700018000098099e-01
5.554670955500904395e-01 9.786143108399542045e-01
4.654180587406153702e-01 1.773236207249873075e-01
6.878759381888018831e-01 6.815145754248830290e-01
9.327373143953253676e-01 3.450198504234680552e-01
2.487875877972189897e-01 7.372983676716157175e-01
4.350854565688583309e-01 5.276683260742451864e-01
2.006759515127465310e-02 7.193358892050528697e-01
4.203225445321173703e-01 9.336545171675606491e-01
2.819853375433115650e-01 6.998909062431609707e-01
8.611862150367391999e-01 6.426071068370364792e-02
9.532338867681316996e-01 5.910146699826495098e-01
5.378153070493548737e-01 7.049147597561744583e-02
9.366662815362815087e-01 9.498060583775632670e-01
7.648976078921720934e-01 8.521585965856174338e-01
5.733913465837605639e-01 5.961272974664322266e-02
7.350671393897026951e-01 3.204271729052479145e-01
1.171705026214679979e-01 1.377696812181002928e-01
8.825315160527753555e-01 7.013660639552068421e-01
9.275141052007163101e-01 4.802920999299385985e-01
4.891492370737872131e-01 2.344065780928472620e-02
6.585229169083474110e-01 7.709892488780939468e-01
9.460544004678806962e-01 8.985934250738204510e-01
2.352945795762653169e-01 6.566918763193533293e-01
7.450045548341808210e-01 9.806163113425817590e-01
2.633839807385862652e-02 4.015326281679667542e-01
5.152592727520799443e-02 2.393951394298937663e-01
2.912095247592556557e-01 4.545705060996227953e-01
1.521764778561429665e-02 2.713310491591589546e-01
9.758925194169016937e-01 8.614911120484702867e-01
6.632668466666399310e-01 1.514157586474477180e-01
9.442930489933819560e-01 1.130562628023974447e-01
3.165062561061519064e-01 7.498033589935335641e-01
9.788816938049921257e-01 1.910579535042231658e-01
6.542399353485296443e-01 2.452203475597656279e-01
9.298424401680164264e-01 1.768065957941208355e-01
9.217176883567863577e-01 2.398653061157827171e-01
6.171217049231281226e-01 8.696698234286558415e-01
9.324788921810638342e-01 5.271511792651231154e-01
1.066372299766279452e-01 9.691332853102401224e-01
9.505904455545375331e-01 4.898927896850876484e-01
7.260605303106353325e-01 1.025744027838401129e-01
4.114161607897709461e-01 1.847673824157887168e-01
1.891346070699074788e-01 2.510022347401263954e-01
1.733063237286195379e-01 7.513829319282669950e-01
6.789486142694949322e-01 7.546573759643249169e-01
7.628610902015054984e-01 9.750550235585246917e-01
2.434823169853328473e-03 5.507740092617539052e-01
5.331263863530425473e-01 4.363151007097016976e-01
5.888303060189294946e-01 3.456383930184001585e-01
9.778998071317631657e-01 9.010597544835445838e-01
3.718777761213112321e-01 7.940270383675110955e-01
6.964725209361931624e-01 3.142567566819625124e-01
8.799861604987544439e-01 2.683052316965378603e-01
3.289911556351232669e-01 5.063642794705378591e-01
1.098659672400442711e-01 1.123134751059271519e-01
9.860587629433686940e-01 4.813911069162349898e-01
9.618612617430355449e-01 9.814864742818439902e-01
9.588915635755090872e-02 5.284597121367592409e-01
4.779825637341519329e-01 7.923604164418135420e-01
1.973535996946145232e-01 4.800707280710223568e-01
7.492804261324936821e-02 6.537456197835919136e-01
9.872519186294771432e-01 5.376366399656544726e-01
1.131571201130322502e-01 5.973415708959117776e-01
1.316654427439917230e-01 4.029485893196648183e-01
9.609792824074792073e-02 4.940158186465060108e-02
3.297453974844595237e-01 8.735063186173719352e-01
4.833736968498358877e-02 9.800473209859832391e-01
8.967995344029418003e-01 8.901275616728787643e-02
2.635674776313756684e-02 8.006464669875767992e-01
4.380685306159953774e-01 6.607445644496693360e-01
8.245501773499701592e-01 6.235203241745561620e-01
4.381691724058152104e-01 4.263287346490587382e-01
8.077980446019622507e-01 5.924513576101559931e-01
3.584311355848340819e-01 2.896332181235219405e-01
4.359157050205717532e-01 3.837646588471430587e-01
6.812472598475971530e-01 5.341678982219021377e-01
1.458074223505683165e-01 4.094862581436486959e-01
3.888689638785488567e-01 2.152459924507045264e-01
5.880400099313476403e-02 5.055509121143988427e-01
4.568903915743774968e-01 6.726522920105008074e-01
8.089460439358073796e-01 6.938967132672870797e-01
8.423346905752210345e-01 5.781234836245682240e-01
5.110724449857484419e-02 1.897768750445534280e-01
1.223516929963142097e-03 3.190667442619316008e-01
6.121081036814380871e-01 3.971290872263011362e-01
6.953242948244868771e-01 8.847449622661720525e-01
1.819639045704257718e-02 1.724102449398694503e-01
4.804699427142760104e-01 4.142706879846630441e-01
8.938150388737282626e-01 9.123464294988350431e-01
9.723901878907170726e-02 6.826271903669904884e-01
2.051198570253222053e-01 6.478448662520417400e-01
9.891242089214781208e-01 9.736280179649081656e-02
4.407646609911822777e-01 8.839634026199091332e-01
4.933584415791189004e-01 9.032106414286478202e-01
8.616063757716321270e-01 4.950744430520165329e-01
6.003235492265116546e-01 5.863749672672965429e-01
8.696634495444500734e-01 9.060891730055815607e-01
6.314682518583580872e-03 2.543632643983078090e-01
4.557471520820155497e-02 7.248299934950573897e-01
4.198877424365019539e-01 6.275250271278575154e-01
8.024334934092840488e-01 6.121626538524083116e-02
6.493158328719773609e-01 3.285990195856430818e-01
6.571673403816531422e-01 8.234071490354741840e-01
7.987668184842278141e-02 1.782679077120481459e-01
2.147891060740294567e-01 9.502979821127361948e-01
2.810111899668366053e-02 8.969591734170616615e-01
6.401997511733872326e-01 7.979957696918535959e-01
9.070225932371659416e-01 1.699613604471694739e-02
5.205401567919959449e-01 8.596443208130535307e-01
8.779405584280228769e-01 4.556427196642132138e-01
2.501175762705691863e-01 5.120862660160048208e-01
7.860992759134947105e-01 3.829391877000427602e-01
1.501564546616334095e-01 6.843984698282311596e-01
1.214403040836238290e-01 6.680545018652613853e-01
4.952857847457858842e-02 4.949366422599255078e-01
5.376622448545131938e-01 7.222973712376286048e-01
1.800875662861990412e-01 3.382573670527821985e-01
4.528785592056385756e-01 8.024436811373690803e-01
2.806229387383580853e-01 1.809879746382255794e-01
1.069945474607446601e-01 3.953089361798971524e-01
1.335628759650022701e-01 5.004589219016243318e-01
4.551683840051609087e-01 2.595597551467743180e-02
3.374298518838036998e-02 3.771391055678884330e-01
6.266321680740203348e-01 2.573303013361916136e-01
9.788813791299876277e-01 2.555572289103424932e-02
6.787209887992418089e-02 1.740949857180305038e-01
5.508750311854252457e-01 9.415644307641800603e-01
9.949008362613745993e-01 1.388777782977509423e-01
1.270583262882550857e-01 8.120850313717220548e-02
6.835587769202828845e-01 4.968443115822992473e-01
9.975891544004911182e-03 7.504288055776821009e-01
3.707884798654418335e-01 6.882556933934548260e-01
6.379863111899990447e-01 3.095365985257608754e-01
3.754437743227130309e-01 7.709683838878931272e-01
5.974377133455879285e-01 4.945797701301609672e-01
7.146702120136552150e-01 1.021901547517211073e-01
8.627853383014731925e-01 5.208970166952764380e-03
5.732596619362795298e-02 7.018978915423494946e-01
3.096307647386933315e-01 4.855156201075637723e-01
2.309983157552840671e-01 4.116514076647956877e-01
9.894008395567904790e-01 5.242101429479584240e-02
1.396835884300851038e-02 2.852444305394663537e-02
3.042738772715767315e-01 6.112076760290894306e-01
9.136522436671764558e-01 5.020606892027947854e-01
3.649656475419628121e-01 2.856337561763863109e-01
4.760884507421025980e-02 5.280814711579918663e-01
1.429620719351499813e-01 4.190765065655239763e-01
2.501310127744482692e-02 7.164317316875395969e-01
1.069852347709197016e-01 3.146697243462626137e-01
4.376946645990292817e-01 7.982203066374476963e-01
6.016846611380811671e-01 3.201726663143726892e-01
5.674246537861928896e-01 1.287330974333835698e-01
8.890529056912354067e-01 1.620004241548835822e-01
3.356595782475675360e-01 5.874301335943241664e-01
2.504744154874377626e-01 7.539809107725643500e-01
9.422585952046216295e-01 8.042157719760840706e-01
2.465531292235511041e-01 4.387663572099806952e-01
6.724184791357523672e-02 5.440286891689913862e-01
7.104264105207924729e-01 8.941084001221430988e-01
6.307230799229346374e-01 8.903357057401669605e-01
2.008149877417549911e-01 6.381290940771401354e-01
2.166493535100685319e-01 9.317378630119644844e-01
9.609877792866481361e-01 2.593367761953478956e-01
7.032373277613347407e-01 7.273416520200493007e-02
3.690204632958100639e-01 3.627490101723007676e-01
4.282085323307882607e-02 2.961764885458714192e-01
1.384248400915131239e-01 8.995944641837065880e-01
9.395293070156228721e-01 1.159988742024499198e-01
4.699369707851617228e-01 7.803256314069448862e-01
5.310298370720732963e-01 4.962121287606277020e-01
3.449638810650449416e-01 7.345979108409632641e-01
2.166771872095302198e-01 6.116714721812160915e-01
5.061586236672226402e-01 5.451097148729483477e-01
5.084654229560603422e-01 5.527288017683974486e-01
3.966457721821999849e-01 6.371001722173053050e-02
1.376920737695163099e-01 8.773619981293482306e-01
2.074798057470994550e-02 8.604413781122233207e-01
6.811032275468265063e-02 6.208469334886977942e-01
4.885098108649283954e-01 4.174132168547762811e-01
3.945130519962525284e-02 6.970742161982466101e-01
5.386659748247625279e-01 9.515364929399784399e-01
5.575173702896074612e-02 4.400605276060749471e-01
2.414953420776525528e-01 1.113969919356242455e-01
7.285353094187525524e-01 2.880658514534772952e-01
5.400677674203258061e-02 6.186011308607768377e-01
1.754721492246743564e-01 1.759046993453492469e-01
8.129031417710670393e-01 3.870980730955756455e-01
4.547792868023652346e-01 8.611576822615228943e-01
4.706453710741760332e-01 7.643789196874432035e-01
5.773383586536330325e-01 8.754009730879359630e-01
7.448580818438397255e-01 9.754580802304800846e-01
6.865839992219013865e-02 9.523965437465624628e-01
9.838037841948070739e-01 9.812585204558913476e-01
5.160999955712480824e-01 6.500720851468193562e-01
3.827819931653775321e-01 1.953359485917942617e-01
1.735461008950335282e-01 5.885223299446773471e-01
6.054113351493481954e-01 9.121813276406673943e-01
7.134372210931985148e-01 9.092919120205158467e-01
1.571807735790961003e-01 1.496057494594017490e-01
5.210893440744469585e-01 7.987232042741143623e-01
9.215086730453245778e-01 4.593026750978203010e-01
3.029492417598275145e-01 8.881984744348804250e-01
6.078692644573313597e-02 7.238712743547399686e-01
3.398026105873080960e-01 5.567970065156252479e-01
6.979080820998035950e-01 4.311840596862422936e-01
9.505641259033302815e-01 9.448447766925023306e-01
6.249169178203417552e-01 8.318367560938644267e-02
3.050532997024314463e-01 2.898280962894588253e-01
1.021538169424207609e-01 9.197018646331664993e-01
8.149111032910872909e-01 9.401925964158506233e-01
1.596840506821751715e-01 5.712089002337806809e-01
6.147029506848619151e-01 2.485372987192862038e-01
8.501950545302894291e-01 4.072611063488336125e-01
8.276582263466444322e-01 1.565689632436253476e-01
1.936429559195881334e-01 3.059869589112417243e-01
7.763455142225786920e-01 6.991229511692187426e-02
3.594437869770649163e-01 3.325317803239031811e-01
5.683009873824627078e-01 9.358605907680908054e-01
9.888323896184118000e-01 2.447433579455441377e-01
9.594148493707709280e-01 6.669127852401390832e-02
6.977237121722750235e-01 2.923805207739302858e-01
9.819061549026821822e-01 2.830466263316292475e-01
9.633989235578127586e-01 4.969212462635193006e-01
1.288177535719318145e-01 8.063911027722873159e-01
4.691283097746578035e-01 6.095261692564023503e-01
1.845675065851413166e-01 6.767007530011148742e-02
1.159650135211273136e-01 4.482139969564442605e-01
6.128531065901707819e-01 1.592284636072156534e-01
5.218509699945262925e-01 5.292121208225935014e-01
9.278930514532079954e-02 5.997684095468768239e-01
8.156424658850160991e-01 2.478092656020702833e-01
6.812285097420076596e-01 9.481747756486624823e-02
1.521021639832098593e-02 4.661598698356846926e-01
3.672461619232435526e-01 7.139703246635293876e-01
9.519985058724529381e-01 8.918565362014210240e-01
2.906577618491019699e-01 5.600149617274098324e-01
6.167008967811787867e-01 3.482273425472292017e-01
6.231621146886290319e-01 8.570317933339095529e-01
6.753602854099826081e-01 9.495007247880888901e-01
4.777907197122762684e-01 4.829581351847396231e-01
1.830853971456420926e-01 1.622593394128346578e-01
8.675096703271193421e-01 6.924194903543634538e-02
3.503716896792232749e-01 7.180146664509701182e-01
6.852555596974775343e-01 7.514998911349364263e-01
1.984785176638009796e-01 7.554198678016715851e-01
8.894619416504330189e-01 4.987486966252233644e-01
2.534549522715775494e-01 3.204549327376473578e-01
1.661818553777777430e-01 8.759464856162568758e-01
4.292900733769328125e-01 7.549080350118801963e-01
5.707313313439695834e-01 1.787483411915795628e-01
2.923077233623455617e-01 5.732544696198751399e-01
2.830504932165961440e-01 6.005949809733834854e-02
1.800170345161453689e-01 6.108117782608807333e-01
9.488087889683415321e-01 2.306468122141350774e-01
5.768641682746126209e-01 5.100398336608635841e-01
7.723094245849155826e-01 1.246789714067820798e-01
1.948944289850549350e-01 8.627463544068918466e-01
6.105278036395851426e-01 8.611824643957177727e-02
1.638270626702905686e-01 1.877867902743926010e-01
8.747382404828608626e-01 3.425800851001177261e-01
8.579980537930899098e-01 9.250453649688419322e-01
2.759157923065490570e-01 8.880298279227111236e-01
2.793262610153961489e-01 4.607172743850102004e-01
7.011825345314988134e-01 4.164452285072814952e-01
6.519903692054267452e-01 1.565210058959479733e-01
4.529591856401786742e-01 5.357760707008617507e-01
9.581839993184023685e-01 4.457216382744599859e-02
6.537490494577979927e-02 9.781501389341399344e-01
6.454809993902952403e-01 4.410176250650549301e-01
5.543181988946985772e-01 1.373685941992501824e-01
4.513124261078185206e-01 3.710857577528932083e-01
5.664260457903369517e-01 2.919636690678077962e-01
2.044865588531686873e-01 2.877430437141812458e-01
3.141214550304101127e-01 7.585589937946695116e-01
9.504482548366360861e-01 2.511112890324410651e-01
1.665810471848819807e-01 1.283567519897194087e-01
1.564950817080489331e-01 6.906848213493788080e-02
2.074090923769287276e-01 9.809523991884754324e-01
4.146519887289867867e-02 4.358611720064894390e-01
2.406344608905330862e-01 2.264631005057200497e-01
7.037172173609086423e-01 8.919260319123807346e-01
3.081387423975169293e-01 2.757415039660456868e-01
6.953913253436885267e-01 2.206721831154772051e-01
5.094453016151583302e-01 2.435982603687508741e-01
3.868216870997199797e-01 8.493925494675610421e-01
6.836175622176646760e-01 4.518231450361787083e-02
7.751731652849139786e-01 7.303612303704394293e-01
7.114586691121205231e-01 2.176111319899376451e-01
1.915417751253337686e-01 8.443237085794026431e-01
7.787724710570528286e-01 4.361368749661518329e-01
7.095901789472781607e-01 6.118597827849999726e-01
9.256883896420120550e-01 6.966133994055684342e-01
7.454749508682856352e-03 4.201475627545223634e-01
4.753606636659878371e-01 6.918776477807470071e-01
2.166522253094754769e-01 9.700963201772573319e-01
3.775332520793387436e-01 9.623970681954212569e-01
9.353068922049483369e-01 5.049088882078540674e-01
6.684125199721108190e-01 6.128662187090605507e-01
6.948589792664484621e-01 8.851151978767310968e-01
4.483134684045760876e-01 3.168307455630365865e-01
2.083707872930593563e-01 8.962848125586814207e-01
1.499994154710827532e-01 6.001559614116688257e-01
3.899945139586435960e-01 3.767666552577859651e-01
6.256776968799174776e-01 7.923109735083208038e-01
3.271533941177265925e-01 2.878566609908872476e-01
9.255646077008257144e-01 6.101664067129783930e-01
2.768255989928150029e-01 6.804596677672437588e-01
5.804476867837649046e-01 7.569474792846503375e-01
9.775676814087630451e-01 2.809758115563947278e-01
4.837073875054331840e-02 8.679622220084837192e-02
2.861296615907203966e-01 6.600877961009038453e-01
8.824123301550967913e-01 2.317487762875048984e-01
6.513471702936510788e-01 7.547526378638979017e-01
9.302844397344045557e-02 3.524169353267881943e-01
8.234079390420111499e-01 9.291698151734387734e-01
1.591309461466008379e-01 3.131652960446070777e-01
4.014308837960331999e-01 8.572700424523584939e-01
9.785187959334958885e-01 4.847592329742823614e-01
1.387178189943748530e-01 1.594698991890282080e-01
8.574581984676296065e-01 4.750167501552893246e-01
7.223548217145703276e-01 3.627555248898771678e-01
5.976486722862633938e-01 6.451795609476111970e-01
7.794148730823645677e-01 8.964667461331228271e-01
7.486346145420378351e-01 7.279655101356626856e-01
1.738021572188378494e-01 4.929513208224655108e-01
3.858942825651112685e-02 7.369881218563096859e-01
6.618546496369173138e-01 3.028073475718712215e-01
6.363514459974958237e-01 3.944034762277386363e-01
6.826322868239115271e-01 9.570906533789792503e-01
6.573842391278513775e-01 4.611771127959928274e-01
1.266528563067592650e-02 2.992881173047485799e-01
6.239565020319876032e-01 8.566921647777562265e-01
3.333847986064485402e-01 9.603757426163150868e-02
1.570277680094418482e-01 9.479425910322076820e-01
4.761332477097687255e-01 8.376568253851013335e-02
1.769798364540450253e-01 4.363248180872537629e-01
4.360861431398536103e-01 9.908976349290261609e-01
9.533660868865359017e-01 8.425266190247754361e-01
4.625301843406444124e-01 2.210321454973244171e-01
2.113606800142167064e-01 2.329051646605342363e-01
7.947934208648232968e-02 8.109413604848708657e-01
1.794812622289566617e-01 9.560937463220338106e-01
5.052631921916941327e-01 6.811042398406811360e-01
8.829719829863951208e-01 2.771826866182053317e-01
5.963913812108273538e-01 6.352602368437773039e-01
3.112951621993819140e-01 7.094136124382638409e-01
8.723670695613224835e-01 3.066200284591418246e-01
4.214906254445787148e-01 1.908673030543092120e-01
2.946568022679834087e-01 5.355661268952003340e-01
1.516083429342669486e-01 1.960950730803859843e-01
7.692657107491659429e-01 5.183014357719378795e-01
7.248738138289427813e-01 7.765075713498251764e-01
8.508094449328511555e-01 2.748075767270692360e-01
9.349508275929403478e-01 4.451202069501678515e-01
5.323380728796439643e-01 8.600613155019676270e-01
4.845962203120933731e-01 5.381984739856897626e-01
2.245363101882398293e-01 6.181695785115183250e-01
7.558371442335961587e-01 8.410329407838289528e-01
4.244974292841596775e-02 3.228032398156599481e-02
9.690476758671505708e-01 1.644516638753507065e-01
4.867095064484402434e-01 2.750890076263257100e-02
7.494275575931571565e-01 5.962341015766773333e-01
8.903720387002800329e-01 4.724325234804996887e-01
7.591136767939892227e-01 8.766202232636788327e-02
5.007124027650162734e-01 6.505153006190368403e-01
5.746839281264358723e-01 5.864937010306944254e-01
4.677952614946878640e-01 7.630291693309136924e-01
7.617234737179405801e-01 2.704523461617481805e-01
7.479264456421270690e-01 6.555461042329283616e-01
7.343799779299926556e-01 6.298241377304841793e-01
2.539110408898256344e-01 3.537866545541569208e-01
3.017797779433828431e-01 7.380553751750195124e-01
6.919481254361943279e-01 5.216624831299283560e-01
6.871726938402697993e-01 7.311287186719184206e-02
7.718434544395490482e-01 9.161450084898975499e-01
5.809213109159860888e-02 2.560743927085974425e-01
5.902570961501830693e-01 9.758758059112245808e-01
6.998674194198215570e-01 8.320418761567272004e-01
6.089955750744289187e-01 7.134090353137082507e-01
7.261530706001719793e-01 3.223905299733121899e-01
9.771074708692578659e-01 2.875430047077950357e-01
7.326810280206769166e-01 6.912360131040454769e-01
5.865077993237238774e-01 8.852892466132100679e-02
6.748778127268370008e-01 1.703122112721267012e-01
1.271861869132639988e-02 9.999596498750039641e-01
7.288634953295268781e-01 9.045342411024871465e-01
3.423556095868144356e-01 1.866965601705813382e-01
7.030518808553890553e-01 9.010382025237160253e-01
6.883242154839808169e-02 8.278364081810537511e-01
1.200049031506135178e-01 7.821703896962350910e-01
8.587591703119367148e-01 7.569827447318231428e-01
5.159620588103820404e-01 6.262869453994368563e-02
9.845689255205583024e-01 8.184587320423195589e-01
4.090242365721340478e-01 3.055520909389288775e-01
4.038610161869871096e-01 6.281586295966801181e-02
7.431918434556331610e-01 3.288089547256848322e-01
3.696499135217018450e-01 1.710522052871469301e-01
6.477421987570287643e-01 6.068785033848936861e-01
5.228431243422703156e-01 4.858395399504414902e-01
6.452802121528586898e-01 1.751834377767195194e-01
1.802397609742230067e-01 2.769659147520029396e-01
5.555701387571387873e-02 1.564109145131041823e-01
7.923359542041019665e-01 4.749961654077852202e-01
7.029056968222044954e-01 2.301817168460723595e-01
1.963346885616853443e-01 9.858446616692406739e-01
6.087682840159311937e-01 4.140855415666777617e-02
9.473266311909819271e-01 1.107264478248592976e-01
9.442458546964540567e-01 2.089463766369833442e-01
2.732550157497705134e-01 9.391288765677141548e-01
2.542829765399529096e-01 9.286679046854593444e-01
9.584604983898253883e-01 8.017987995871007634e-01
5.213396723023389079e-02 3.956181723378570103e-01
8.093223924484195253e-01 6.573323639490044057e-01
3.908697104425243873e-01 8.466094170620442894e-01
1.989931235681023924e-01 8.375795639874228371e-01
7.885198167462508234e-01 9.607610279575318213e-02
8.825075816390921535e-01 7.357449854249887844e-01
3.363664844704200574e-01 2.985549597319145931e-01
1.577093844751801255e-01 6.400173996770289753e-01
4.586275099906230723e-01 5.385915356083534888e-01
1.062443164840929377e-01 9.789398757773327686e-01
2.345990874393535375e-01 4.461695635744321597e-01
4.274507979460795415e-02 9.883479010377083096e-01
8.006005588348541480e-01 2.126998006236922034e-01
7.704871272730492437e-01 3.844184343317602615e-02
4.771009294342187790e-01 8.222162290030815557e-01
2.642290383554739552e-01 2.384297559038072167e-01
5.982642597447641597e-01 8.554888699934776186e-01
1.223933356820462448e-01 4.924010554676524487e-01
1.534836563471252413e-01 2.592267388191549227e-02
5.136464739030079940e-01 9.928454366637492479e-01
5.542243136556525007e-01 9.147638317074880954e-01
8.760942557985565982e-01 4.275878841869455993e-01
9.813899162561569023e-01 6.292032723495362134e-01
6.918354184963600995e-01 7.790707624420164512e-01
4.291850487379955670e-01 6.612971935139340118e-01
3.939597775204694008e-01 6.027804758848487321e-01
2.252580791379517056e-01 3.085111619724620891e-01
3.537234494800816087e-01 3.855176751773647936e-02
1.765248206818635923e-01 2.159084447230791293e-01
1.635751069353105214e-01 3.186146294795686451e-01
6.461541574638420826e-01 7.660767811104466363e-01
9.059173086112566331e-01 8.236770500357704083e-02
2.019858713264711669e-01 7.249954567498684277e-02
4.580439001148455258e-01 2.079003948312903027e-01
8.524574766444139584e-01 6.226416110934803738e-01
3.722458708213139955e-01 2.463001325742123493e-01
5.970429783945624402e-01 7.364104271000720958e-01
1.312739040616923702e-01 5.759546650429177017e-01
3.875135628927783848e-01 9.756174870143861089e-01
1.804378205599490581e-01 9.332082928021344648e-01
4.736747790589452833e-01 9.492086973809759076e-01
4.127907657614870995e-02 8.881603536719251402e-02
7.647367257058076406e-01 3.013785025462901723e-01
2.883134379614782361e-02 1.277159959940047385e-01
9.504291318962070356e-01 4.990426724100438527e-02
1.826128050940595271e-01 6.906045273534958673e-01
6.690407104486842949e-01 1.821158713217481129e-01
9.880259942916751470e-01 9.783739835758964443e-01
8.286695389467837458e-01 3.474659948315972358e-01
2.002513212084728877e-01 2.564506028233083379e-01
4.588124604544262519e-01 3.454546367850800381e-01
5.645559895247939108e-01 2.640118914320743748e-02
2.224536309334633755e-01 1.254619108879189149e-01
4.298155735255589915e-01 5.019825584928938600e-01
9.013980440845017483e-01 1.017775507839256965e-01
8.329758095380312977e-02 9.027290639445093579e-01
7.058979823975686241e-02 3.375770349694732220e-01
2.230594783206195642e-01 2.290438426671002059e-01
1.163232730353123134e-01 7.680162802063836835e-01
9.065105100155578244e-01 8.940814080751446902e-02
8.683339769095517191e-01 1.631283239661496243e-01
4.970327773825721218e-01 6.579026388820095050e-01
4.087950411227471159e-01 5.194300433294876118e-01
9.096185037390481787e-01 6.923244863473988486e-01
1.482659314729650735e-01 3.490577350652003252e-01
7.560421484379031831e-01 5.003400450979426095e-01
7.702896822219835737e-01 8.865262242607674370e-02
1.607055132596963976e-01 5.782090800742606396e-01
6.723550531276751840e-01 8.345577077255428300e-02
