3.197628216383070487e+00 -2.281276403615427828e+00
1.700085137555136683e+00 1.684689646988091483e-01
2.962136170268169000e+00 -2.129632134605660365e+00
-2.706243243168076074e-01 2.567057822814065582e-01
-3.911679967447039719e+00 6.696719948700263103e+00
-5.694372467264589011e-01 4.375866218792289208e-01
1.768309097553862896e+00 -8.060185391148162459e-01
-1.365063775201137419e+00 2.729177736542287125e+00
-8.492271586875526079e-01 1.448901327007295015e+00
2.673965957383322767e+00 -1.738725169491837974e+00
-3.441532260403024956e+00 6.222552650461013357e+00
2.126493492029979837e+00 -7.914199261592452794e-01
2.288814694275350892e+00 -8.979326185212496148e-01
2.613063499207163076e+00 -1.503832435463704931e+00
2.265710513088235345e+00 -1.070114425681301329e+00
2.791167060544276435e+00 -1.932326076377417046e+00
-1.376371968856376027e+00 2.390893430271507913e+00
2.072046589957943663e+00 -5.006562483919410056e-01
-3.526115481948056019e+00 5.544493534905956089e+00
-1.000844981672845080e+00 1.464958299854191015e+00
-3.277270898498155560e+00 5.509116388739954573e+00
-2.179022706183166402e+00 3.916877290893897356e+00
-2.385299919762310150e+00 3.944923990089459931e+00
2.323250169426943401e+00 -1.678275808252304380e+00
-1.680092818762696449e+00 3.580619953336605654e+00
8.450767544135538989e-01 -8.905289654955350631e-01
-2.749143926840944996e+00 4.662288062607173877e+00
-3.820596541051263895e+00 5.956781670464334155e+00
2.883242229100927201e+00 -2.513619670369443782e+00
2.942388125643410568e+00 -2.414540475901929550e+00
8.040489706756924759e-01 -1.188184944787715525e+00
2.332261349615640800e+00 -1.323227294651750485e+00
2.304285620638180543e+00 -9.625777662083111474e-01
2.510733904702785235e+00 -1.250476470149484376e+00
-2.736634247988150026e+00 4.893462596291811906e+00
-2.042865794286428560e+00 4.132108578303127722e+00
-3.158553293453321142e+00 5.107386704424999202e+00
4.663324449965700502e+00 -4.127637761650631454e+00
-3.287580741208581681e-01 5.174805181875973270e-01
-2.069005926327209810e+00 4.031157588306476747e+00
-6.314247841866961197e-01 8.773331574580559566e-01
3.871026799821743136e+00 -3.317955360680210131e+00
-3.898374710773542695e+00 6.037234969380269156e+00
3.124877439372323096e+00 -2.752331947493681152e+00
3.316326443394526979e+00 -2.143797472336442578e+00
-9.692584723153934156e-01 1.486102966526917202e+00
-3.257972695894996829e+00 4.925538552119426150e+00
-3.725717888749564555e-01 5.249960170661984726e-01
4.052941004197265329e+00 -3.891226831524028373e+00
-1.850680632228591138e+00 2.888488318285387990e+00
-3.244835418798456939e+00 5.047343157634863964e+00
3.901848173380705997e+00 -3.469624595228840036e+00
-3.640559896747211255e+00 6.011537165897086865e+00
3.127319383231011773e+00 -2.175929453383072421e+00
-2.792929635273044386e+00 5.406013969466212821e+00
2.886037239251003417e+00 -2.120596259465328703e+00
2.753152470596418322e+00 -2.015961212880852393e+00
-4.351274188443685631e+00 7.200412216563672807e+00
-3.592266233723592439e+00 5.909845814220277660e+00
1.951243126255692850e+00 -3.427753211131432387e-01
4.116424232713177034e+00 -4.285131929918986948e+00
-2.374856252771786469e+00 4.658538757461404778e+00
3.583632808785032431e+00 -2.994022737391860645e+00
-2.397399212683640091e+00 4.082644069835569489e+00
-9.446605046307107179e-01 1.179338506839601841e+00
-5.425054429341894524e-01 1.034216659954471540e+00
-2.182073503267992098e+00 3.957233791767146958e+00
-2.954526850245328351e+00 5.486156290490920462e+00
-1.950114623955752524e+00 2.257925850240086518e+00
-1.807545549506236249e+00 3.331119494767624811e+00
2.316472969821560923e+00 -1.403352964787029311e+00
-2.667094829368497955e+00 4.530142945633291340e+00
-6.106368393118228877e-01 5.596427532361879509e-01
3.378498380181746974e+00 -2.492532984513406547e+00
-2.215975011334007760e+00 3.658512561988884748e+00
-2.192752962731271626e+00 4.108713021619283090e+00
-3.110050467650214756e+00 5.330678441964901815e+00
-1.719035232278642189e+00 2.327522142988666776e+00
-2.386029156728293632e+00 3.967657646864629406e+00
2.892125878812824014e-01 -2.191702684601043172e-01
2.956431775802823125e+00 -2.048042606953584421e+00
-4.924166747887008810e-01 6.866993375717138637e-01
-3.520050437681195632e+00 5.765359893739703701e+00
-2.449208610828695232e+00 4.812790390248327554e+00
-7.691868824773083757e-01 1.111147801462559537e+00
3.614929438466530698e+00 -3.365110410335172553e+00
1.758699229254329310e+00 -6.087276840192358263e-01
2.356433410881090484e+00 -1.089385261622466627e+00
-2.058502294770025109e+00 3.571436005435394634e+00
2.518271306102935814e+00 -1.246982074196425927e+00
-6.968558261828783351e-01 5.560917674673540034e-01
-1.562337895557877498e+00 3.011821622236010576e+00
-1.188578851078481602e+00 1.278574142207093534e+00
3.956789714697307669e+00 -3.792673534681913594e+00
-3.540581290337410980e+00 5.651766578362794391e+00
3.392042120896796131e+00 -2.362911673687166481e+00
-3.466160231206111053e+00 5.414428708388827616e+00
-8.375104594386670875e-01 1.641037982995846800e+00
-3.420471900116961006e+00 5.615472913855904302e+00
3.113103649783965476e+00 -2.294271815699477468e+00
-8.872660537413166182e-01 1.315523053879333659e+00
3.675125787635494135e+00 -3.318700604355033335e+00
-1.935373608763462983e+00 3.749053099633225195e+00
-4.039317754657260617e-01 2.971440230110226621e-01
3.796322513669075249e+00 -3.561287809843125096e+00
-3.421577547536864827e+00 5.698651328768653102e+00
-2.603033449745403072e+00 4.002112808049663073e+00
-1.956473228035728318e-01 7.028916097731775503e-01
-2.965404563539141947e+00 5.000965536378777720e+00
2.750953659919006533e+00 -1.637193511848501482e+00
1.991575086890079227e+00 -1.011716590520447046e+00
4.174940008473403630e+00 -3.284183568554638555e+00
-1.402727169075989933e+00 2.217547710700094932e+00
-3.110518182849657087e+00 5.032476566831397768e+00
2.261973379001303019e+00 -1.353810038892105272e+00
-1.274120491372647157e+00 1.620363665946564113e+00
-1.332227921097950629e+00 3.443562522437619844e+00
-1.754456810379479537e+00 3.188936572428623162e+00
-1.721967900729996392e+00 3.439310800560745562e+00
2.027254262573009669e+00 -6.045235969000688492e-01
2.813120561284497612e+00 -1.384794580962621202e+00
-2.628360983644105087e+00 5.411621312607602263e+00
2.530133924906705190e+00 -1.413789647832451868e+00
-3.546218547489652817e+00 5.853668134179847549e+00
-1.035410949209537357e+00 7.867024976348944154e-01
3.638453564558753683e+00 -2.604736916362151433e+00
1.401587986938944042e+00 8.516544522606550940e-03
3.565150665736826596e+00 -2.955141945278265680e+00
1.944022830998233697e+00 -3.056778803709547243e-01
2.975395208342519027e+00 -2.378380764297738370e+00
-4.455687084327391023e-01 2.625548245212604437e-01
3.592532354493270130e+00 -3.377285688285026843e+00
2.890939772395220153e+00 -1.865396891025397741e+00
3.532299896699074182e+00 -2.777205308954983298e+00
3.196401610041529562e+00 -2.926648459160024363e+00
-2.031096502263265879e+00 3.315523470616431823e+00
-3.665742330871819998e+00 5.881401285796684419e+00
3.012346463656252915e+00 -2.294861612076500634e+00
-7.469780736251331321e-01 1.208824246181038786e+00
-1.984118461188645544e+00 2.751649849493695843e+00
-1.251910733718388569e+00 1.947302229988707500e+00
-2.313475782357940602e+00 4.256617857475144540e+00
-2.235538524160213925e+00 4.048230423164013381e+00
-2.798645743876132297e+00 4.290486134105451654e+00
4.616054355203117687e+00 -4.565910605805370892e+00
1.481916328750310097e-01 -7.271144777389467739e-01
-2.191582346317769936e+00 2.924121152971796533e+00
-4.566891977024322702e-01 6.088788835838463420e-01
-1.430652240762920080e+00 2.299391565850918084e+00
3.069545907826223274e+00 -2.187059370612952414e+00
-1.795132161831338280e+00 2.438021365248035810e+00
-2.775469744823123808e+00 4.189483074056806089e+00
-7.063883153840636586e-01 1.618671186976920806e+00
-6.876567467814346246e-01 6.877696283136174316e-01
3.278779935945862700e+00 -2.127944571926375428e+00
-1.884778044228154315e+00 2.564845418450128811e+00
-2.016762192329335956e+00 3.248937541846558918e+00
-1.638217259026458983e+00 2.272747559837652087e+00
2.751732445492812928e+00 -1.604577881660536498e+00
-1.064228322471605592e+00 1.851056852880414549e+00
3.696159357300726978e+00 -3.246894428086601003e+00
3.432994949311996447e+00 -3.429488257338497714e+00
-1.412010301843758420e+00 1.515937935999142283e+00
3.682732261728046019e+00 -3.317352753341715754e+00
-2.137354079106229543e-01 2.821748553805673021e-01
-2.500381186776976516e+00 4.293365972253130991e+00
-2.728655274296661659e+00 5.137558540183296607e+00
2.976477079388869296e+00 -1.883057110841948933e+00
-1.463376555021744130e+00 1.820973573874855145e+00
-2.062496915553341026e+00 3.070852628786007621e+00
-2.261965509120003048e+00 2.826552924092982977e+00
2.678684248705319959e+00 -1.431372940415823303e+00
-2.046992317154245011e+00 3.537214093100109480e+00
-4.750172402911859715e-01 4.997143666735036627e-01
2.689344116669134088e+00 -2.147438542105974957e+00
4.333357216440901993e+00 -3.660702495376925825e+00
-1.836166536941107319e+00 2.028816860759856677e+00
-2.079757446345484873e+00 3.624992417442829851e+00
2.457538536132178653e+00 -1.690573222726446501e+00
3.428392370264954359e+00 -2.443960396968126503e+00
-3.431524370196873175e+00 6.199810654872298876e+00
-3.187894542619428950e+00 5.151015119876397819e+00
-2.086527615503600330e+00 2.240627478450587073e+00
8.023694796975828769e-01 -1.325441411929691782e+00
-2.172942840667644315e+00 3.982917309325797905e+00
-4.113069832600584341e+00 6.285833474745929905e+00
3.989724036688590658e+00 -3.238357054666769042e+00
-1.933408697659403375e+00 4.049246743285464412e+00
-2.522379297872125115e+00 4.862781551485203302e+00
-7.743643452888309131e-01 1.348973316862266403e+00
2.759716055686194824e+00 -1.840344022573888960e+00
-2.162499446404170023e+00 4.060621946888003819e+00
-1.713982470923844037e+00 3.530659748523801156e+00
-7.759391553792278629e-01 1.613723360022012221e+00
2.605166528306063434e+00 -1.378755914212941081e+00
-8.832371201408967254e-01 1.091722096687375965e+00
-2.309493908803945228e+00 4.053753774030385060e+00
-1.387142157925357111e+00 3.292163768567990090e+00
-2.477655102094013628e+00 4.596800070426466434e+00
3.084576723159977885e+00 -2.475080899396924217e+00
-2.389135670327154237e+00 2.991703513244779788e+00
-9.794903681748994284e-01 4.477045925262391202e-01
-1.432131345930709010e+00 1.982823370115999628e+00
-4.150923584382377740e+00 6.137854638381521788e+00
-4.034643641433417471e+00 6.061835860241983731e+00
2.229339258147819081e+00 -1.052291290586487849e+00
-1.312746576501746087e+00 1.094553696962855760e+00
4.305112045904808227e+00 -3.257677640585017631e+00
-8.895996601314299923e-01 1.394924340311960442e+00
3.915768125522599341e+00 -4.136913601976544896e+00
-1.091798178456026003e+00 1.777048158671339584e+00
-3.028923153684325520e+00 4.413464982784901736e+00
-7.696633625868367634e-01 8.176588131575607266e-01
-7.337360180753993433e-01 1.438007071870943232e+00
3.087553223961201798e+00 -1.576390884326320130e+00
2.564751697522070106e+00 -2.598667584332499558e+00
-6.654069323677445080e-01 9.442050635216054921e-01
4.341466232829816613e-02 7.993757456534596184e-02
-1.425065218553835944e+00 2.089405566823712590e+00
4.339031196378853039e+00 -4.111521009876152100e+00
3.164682718474340906e+00 -2.122755110067938489e+00
3.892512219748423430e+00 -2.895573409711843293e+00
-2.068104476709327955e+00 3.904689015701498178e+00
-1.289016808073480069e+00 1.885012257994096441e+00
-1.288955580092989495e+00 1.876011036106945529e+00
1.406440547087595805e+00 1.950213263801768571e-01
-1.408869464118850834e+00 1.617942162201754686e+00
-2.392732968468776367e+00 4.007820045380043439e+00
-9.707243098125964975e-01 7.607173975409416977e-01
-3.035137391693394360e+00 5.079250654426919809e+00
-2.933149276870994804e+00 4.206820826191379759e+00
2.526702378466109788e+00 -2.087997828227756703e+00
-5.335499398534935267e-01 4.683319830941168327e-01
-1.280022404466398589e+00 2.457929651325780007e+00
3.469121796724191853e+00 -2.792829285074172052e+00
3.043007380624099589e+00 -2.077797943162293048e+00
-1.847821502332655852e+00 3.442544801330513327e+00
4.027636391813172345e+00 -3.664127623776033627e+00
-1.069783222723958760e+00 1.328097246574855506e+00
-2.701012480321086429e+00 4.454190624471437765e+00
8.107697155121154076e-01 -9.758780830347634216e-01
-2.489464575349474629e+00 5.040485305350053125e+00
-1.362002633116841777e+00 1.331297428897255886e+00
3.448317942978937456e+00 -3.006870655880775622e+00
-1.048877721285275788e+00 1.204377367343898886e+00
2.186932515367082441e+00 -6.740465092062646324e-01
-1.484243146011108960e+00 1.410918873476397106e+00
-3.087546845161879272e+00 5.191844716836213180e+00
2.722732676054664847e+00 -1.711827017121093197e+00
-1.333220241181274357e+00 1.682922627733550947e+00
-2.661108612148439079e+00 4.114446175323267951e+00
4.228925489806499627e+00 -3.676030859211876667e+00
-1.585755408829484958e+00 2.569016232762859175e+00
3.649669654286653575e+00 -3.390126885855893946e+00
-7.962707512323004000e-01 1.364132980840909282e+00
3.390804491711465918e+00 -2.325912894082702742e+00
-2.182836017146777774e+00 3.781076425568594246e+00
-1.520194966179359453e+00 1.592557453037716231e+00
-3.519006684430813436e+00 6.115106054205861064e+00
2.513663438525984173e+00 -1.630743771332042069e+00
3.355597998270375637e+00 -2.394334109744822303e+00
2.539025897882814409e+00 -1.671592600329799172e+00
2.506442124733060384e-01 -8.550646677344378443e-02
2.754249947651746577e+00 -1.409735093121692762e+00
3.182437149410128452e+00 -2.397461226995375227e+00
-9.680251900293496137e-01 6.285205092597493381e-01
-1.549589687038318342e+00 2.691873826892528854e+00
3.550094520342004678e+00 -2.874047500706633507e+00
-1.724263064005538415e-01 9.786918913712531198e-01
5.044071938310392689e+00 -4.424801416330355508e+00
1.205648022452246115e+00 -2.090974262623199464e-01
-1.862770149640838646e+00 2.690430896050139964e+00
1.140392032112184789e-01 -1.618092708948491720e-01
2.756132227391571821e+00 -1.250781456211667031e+00
-1.276474859780066362e+00 1.199581481106863912e+00
-2.756999926156525671e+00 3.980382971540708859e+00
-1.618455350503510637e+00 3.089148965236556688e+00
-2.600963993004407282e+00 4.086063970716947935e+00
-1.881466546007888763e+00 2.237499803909770879e+00
-1.521285973344980835e+00 3.049334147304922471e+00
-3.441880442443266297e+00 5.097869481325804308e+00
1.682650388308916736e-02 4.914584909875659435e-01
-9.196191718196058407e-01 1.383816885042976841e+00
2.574346549164323594e+00 -1.996845127478943605e+00
-1.809064592236007574e+00 2.389186668574640127e+00
-9.104942483325947356e-01 1.039273245973613813e+00
2.638064910955965292e+00 -1.744016951429909756e+00
-3.180548607766243929e+00 5.584506196675188328e+00
-9.682857213082555203e-01 1.705527896818049838e+00
-2.226113088396654227e+00 3.783574977031319619e+00
-1.392591428232686335e+00 2.249130925639173384e+00
-8.449902535462521236e-01 8.868161789445254684e-01
-3.603381629903163130e+00 5.709135349000904469e+00
2.319559034550064958e+00 -1.372142980942760326e+00
3.201234775629505425e+00 -2.134016135753946219e+00
-2.406909158596629350e+00 4.480451448300945216e+00
3.158920805325721837e+00 -2.376565542474093462e+00
-1.103026166121633178e+00 2.428303001869655198e+00
4.011386141495913549e+00 -3.309960124917613822e+00
-1.904211457577900779e+00 2.377041929710514090e+00
2.692500594621580756e+00 -1.879327984679598273e+00
-1.911417150389343789e+00 3.415509987692873839e+00
-3.199806999974723176e+00 5.276204034854290015e+00
3.231449021044637160e+00 -2.627548031322882949e+00
3.464511036741989014e-01 -4.177922189147965648e-01
2.911997207610967919e+00 -2.684349920518595667e+00
-4.212265860160201214e+00 6.936781989372028612e+00
-2.020021910598455428e-01 4.724630897306754673e-01
4.190718576825123165e+00 -3.328443022537606044e+00
-1.337412682226210014e+00 1.646310566719044743e+00
3.661178306741598831e+00 -3.256719496358497334e+00
-1.796619377531474271e+00 2.033795145266230620e+00
3.927925633692242346e+00 -3.117381352931420047e+00
2.234640850528998524e+00 -4.388718931120049183e-01
-1.813774128669688457e+00 2.457097595685232339e+00
-1.309110546725366087e+00 1.865080888411591031e+00
-9.695088024551201666e-01 1.589602982507108297e+00
-2.422420755098506184e+00 4.218355177564202307e+00
1.751759689731768654e+00 -2.412986204141592816e-01
-2.940641868934400716e+00 4.273892870149522238e+00
-3.193219281476908034e+00 5.619952175653241788e+00
-2.364945447739871032e+00 3.716915085448229572e+00
-2.255361997960408260e+00 3.929316014289589987e+00
-1.060201050815525514e+00 1.088120122911330645e+00
-2.336099107646557815e+00 4.211373084963216051e+00
-2.654338746448576813e+00 4.782303553031090892e+00
2.877319647980604245e+00 -2.245644451812919051e+00
4.734230654327322707e-01 -8.588858378609753874e-01
3.932987336244239351e+00 -3.388626687599360476e+00
-7.017151485792731958e-01 1.015884151133898516e+00
1.875968542746142553e+00 -9.115251253037771617e-01
-2.710195423164567519e+00 4.785933923597586848e+00
-2.474448588916660086e+00 3.936369896553141512e+00
-3.343379505179388200e+00 5.462058489217956669e+00
-1.948420166087656558e+00 3.263670711701303073e+00
2.399163673245568784e+00 -1.142165936900148226e+00
3.332448685314979286e+00 -2.182145295030856857e+00
-6.470482327067269557e-01 1.447108876165571489e+00
-4.105752187441308543e+00 6.513816328973022429e+00
-9.569446167869466446e-01 9.969134511511744678e-01
-1.021256674780203877e+00 1.253775122046489665e+00
-3.662994529379372199e+00 5.610374266142892807e+00
-1.386161294465522165e+00 1.777492655624970830e+00
3.788122140959937045e+00 -3.550716506260578775e+00
-1.378609316551452801e+00 1.715843229921499846e+00
-2.335383383959236170e+00 3.217027225058338491e+00
3.790045881182046550e+00 -2.883869889141849274e+00
-1.793352701165759733e+00 3.523386687163842623e+00
2.806063419573752160e+00 -2.470389618863992887e+00
3.504226087545638357e+00 -2.908074209211577443e+00
1.647511195415570784e+00 -4.395520556033644666e-01
1.581269916387375352e+00 -3.891118539007650812e-01
-3.174211055454827513e+00 5.865743930744824475e+00
1.892499122195393291e+00 -1.426457556898560672e-02
-1.449375735520012309e+00 3.034488167671164582e+00
-1.011201326199680839e+00 1.210413660278715442e+00
-2.787560854492826312e+00 4.166241966624366633e+00
2.322675462671965452e+00 -1.394255392302228058e+00
-1.361239373946731446e+00 1.713291531400308099e+00
3.292641655026077974e+00 -2.612753074743672244e+00
-2.054946627660068970e+00 4.214715459333578274e+00
-2.431661048464530239e+00 4.157122617779984708e+00
3.833178428817254790e+00 -3.124316392066438297e+00
-1.532360472866740375e+00 2.378145499467678725e+00
-2.784679995069318181e+00 5.435293992377427053e+00
-1.358207354662503086e+00 1.673109464846594285e+00
3.667607542126475106e+00 -2.330348993884137077e+00
-1.354750153765839071e+00 1.560831045077571755e+00
-1.081089206375486889e+00 1.420409673795435257e+00
-1.146894294266349812e+00 1.897551679667020874e+00
-3.582534195197728533e+00 5.968578213619506023e+00
-2.734082302369971185e+00 4.773177596427339964e+00
3.570333440499864341e-01 -4.666958742674308103e-01
2.843127545625227182e+00 -1.932371813675390015e+00
-1.103822764427609293e+00 1.577782629648768919e+00
3.894396312896703183e+00 -3.588149657968434436e+00
-2.296805561366805026e+00 3.399837336287995004e+00
-3.785809863566993450e+00 6.285508221711867627e+00
-2.247072620728182368e+00 3.737736008796732179e+00
-2.760299312576007136e+00 4.186856992998181148e+00
-2.122059811694826159e+00 3.520204695820174923e+00
-3.690978755534890965e+00 6.005345850077008052e+00
3.585793395584521370e+00 -3.076719780521753211e+00
4.142106958132894867e+00 -3.736319316582100480e+00
2.865127697409549867e+00 -2.236779021055339101e+00
-3.281137600629067563e+00 5.461236443323191914e+00
-1.299568341557614026e+00 1.703407832017531875e+00
3.833960451669868874e+00 -3.175546045607806622e+00
2.710297553799904335e+00 -1.416905507487441485e+00
3.757970373163463940e+00 -3.157000344012744986e+00
-2.329868359703803904e+00 4.281780087687032221e+00
-1.943300910193141551e+00 3.727720924710279604e+00
-1.550207502278667659e+00 3.235125016720927782e+00
3.024397339561166298e+00 -2.947892304934128571e+00
-2.308804648438103957e+00 4.160159852415586279e+00
-2.049178889387532454e+00 3.338683829199293296e+00
-1.333151662063691845e+00 1.354202445910862584e+00
4.027640283637569318e+00 -3.505129602163846947e+00
-2.089264784159043487e+00 3.078276690743773525e+00
-1.373369697222987185e+00 1.976769367103749842e+00
-1.995151634228316651e+00 3.275356375303741352e+00
-1.636545792460616155e+00 2.374432832282328043e+00
-3.657974073159098616e+00 5.491879390532298899e+00
-1.568458445851428351e+00 1.969430895426373507e+00
-1.396591724086599262e+00 3.230556018770876392e+00
-6.522003769224065106e-01 9.609504615003712225e-01
3.566518213340015730e+00 -2.852005834009907037e+00
-2.985069599950370467e+00 5.272138663269549497e+00
5.108450777485295191e+00 -4.490775891125471375e+00
-5.162883146472255769e-01 1.132827164320483915e+00
-2.730316027453612460e+00 3.551378891502013690e+00
3.081690203595695454e+00 -2.038233463924632005e+00
-2.102311686790592493e-01 1.288534871894336520e-01
-9.485764263564320231e-01 1.111592591989556844e+00
-2.611992422400414959e+00 3.618504798632596220e+00
-2.523594304685442324e+00 3.886280571279731255e+00
-1.545096423510620820e+00 2.304522788560004365e+00
-5.030215576437233604e-01 7.257585450044886644e-01
1.977446161279605263e+00 -1.349423053782042636e+00
-2.790188118876823165e+00 4.618221756490068941e+00
-2.786268059408638642e+00 4.766565431802241015e+00
-7.877677679718260439e-02 9.786900523387189743e-01
-2.135082350658421280e-01 3.869224677574706894e-01
-1.347622604920234224e+00 2.028581296571854597e+00
-1.253938626402948842e+00 1.593519316903444727e+00
-2.548910059636130931e+00 4.072381878385218812e+00
3.401173653732912694e+00 -2.251249893521433787e+00
-4.240659924579799900e-01 6.096923784601774310e-01
-2.205865731101530169e+00 4.233537064916812476e+00
3.534141691452199918e+00 -3.348805704318307264e+00
7.042995839530080682e-02 1.261014485917140160e-01
-2.150265898025352840e+00 3.921240957145248895e+00
-1.491264844442110604e+00 2.099732643342028915e+00
-9.876291154884007106e-01 1.155122601589343434e+00
3.424786757219801192e+00 -3.183474168291795969e+00
3.403299454245678479e+00 -1.949138171182251522e+00
2.628518869453033702e+00 -2.333643093158714432e+00
-1.893694268517189805e+00 2.598290050120129813e+00
3.157005949114976673e+00 -2.410750958566843405e+00
-1.525632272521011856e+00 2.100393696043920233e+00
-3.722951047570500549e+00 5.646638987248444153e+00
3.052393658608149707e+00 -2.000799450875328844e+00
3.438408415584986777e+00 -2.735629010818926954e+00
-2.280501252586389249e+00 4.588895516304825506e+00
-1.127601286945735110e-01 2.341741619056735557e-01
-3.830793201399224746e+00 5.723711603411715032e+00
-2.731798944907559257e+00 5.224085229164888489e+00
-1.201608391545672339e+00 1.715230761577316354e+00
2.170273894655001534e+00 -1.168518274247012823e+00
3.217004258823783491e+00 -2.023109160646971993e+00
3.542081359669988938e+00 -2.789668566809158978e+00
-2.080024651969784255e+00 3.593561061980566240e+00
3.502017280432358159e+00 -2.501963323637671710e+00
1.519984145754671445e+00 -1.723622549369019652e-01
-8.129888481534183198e-01 1.444615584232189942e+00
4.236101249339360386e+00 -4.487674567899412992e+00
3.054610752862607193e+00 -2.463781648262526769e+00
6.123541324489878424e-01 -9.627112902289363117e-01
-3.209693938125213641e+00 5.444027263858080445e+00
-7.781147890844465342e-01 7.324295683053636541e-01
2.554079518255871761e+00 -1.198301422236859315e+00
-2.765094966878122840e+00 4.867030633457058997e+00
-4.476887695446114535e-01 -6.956047202103416392e-03
2.542612317937963162e+00 -1.596579808875914219e+00
-2.599647228930358267e+00 4.441870582657102773e+00
2.620900692241486585e+00 -1.468632613847329793e+00
4.638091283422514977e+00 -4.704023402273627141e+00
-3.368681207386641230e+00 5.839448580556998891e+00
-1.432959409593469458e+00 1.757222451675328756e+00
3.121803664201166839e+00 -2.631213889858130539e+00
-1.635311543199895246e+00 3.333484336911713974e+00
6.895664672695850372e-02 -2.836685433417783786e-01
2.963480315502432294e+00 -2.703403943261154296e+00
-2.105736418246875186e+00 2.738663553406643469e+00
-6.514050567963290961e-01 1.113900906565219007e+00
-3.197208069238180794e+00 5.062896023582271532e+00
-3.505235856863451627e+00 5.714644600697130983e+00
-1.640106376345773720e+00 1.619272698146536182e+00
-3.695532973767150065e+00 5.887837927688833517e+00
-1.960929617741037578e+00 3.977212904299372465e+00
2.953234456344506764e+00 -2.252748364457391350e+00
-8.094651413874474066e-01 6.589665858260125297e-01
6.303390708266488895e-02 -8.249101052076360796e-01
-4.336334172343601634e-01 5.249935199943942532e-01
3.460163632729526206e+00 -3.123608479850434883e+00
3.947343028499894491e+00 -3.556939902852867874e+00
3.749047242213118025e+00 -2.802173353003671874e+00
2.635417052607063049e+00 -2.081259897515590485e+00
1.585092342977428403e+00 -1.946751005203690155e-01
-2.347783319084168152e+00 3.254033164066420181e+00
-2.667676237817051543e+00 5.092678031124163063e+00
4.221142421689554780e+00 -3.529255396142215950e+00
-6.872722600635959855e-01 1.226284330545757140e+00
-2.109740626159525956e+00 3.263397421448499980e+00
1.941084067976488914e+00 -7.666798310940791117e-01
-9.871054870486035693e-01 1.612146924070248177e+00
-3.573158560562602837e+00 5.907859933996641111e+00
-2.350350786664792579e+00 3.754591815792163167e+00
-2.511760736016977358e+00 3.816684253132078375e+00
-7.448871836612678266e-01 1.402561062483679954e+00
-1.529699932162906506e-01 2.154903704860699210e-01
-1.690030258992956336e+00 3.360720894981553908e+00
-1.744895540955047286e+00 1.815334827588663824e+00
1.890236988917918692e+00 -3.557008395080974994e-01
3.628078078741849843e+00 -2.551159220774141811e+00
-2.489698966619044995e+00 3.947953805634010216e+00
-3.476504611847724302e+00 5.147453245582883419e+00
3.227288331862010029e+00 -2.649075141429945379e+00
3.688469094945528326e+00 -3.466149317372932970e+00
-2.291630944949336612e+00 4.176778746051106772e+00
3.718438416025475313e+00 -2.656155110046046097e+00
9.274753791580313267e-02 1.257502200072617982e-01
-2.489642684374548498e+00 3.997687113424925442e+00
-1.114650239505032392e+00 1.174161033228063644e+00
-5.369865448794779450e-01 2.227642889037912965e-01
